0.00848200,-0.02794200,0.78545600,0.01717900,-0.02113600,0.70103800,0.71260300,0.06568000,0.04466300,0.06874700,0.13423700,-0.17145900,-0.08312500,0.06350500,0.00016600,-0.00246300,0.16226100,-0.17616200,0.03543200,-0.00552000,-0.02784500,0.13510300,-0.05511700,0.17776000,-0.59678000,1.00951600,0.23383000,0.09862600,-0.04259600,-0.11116200,-0.12076800,0.84580100,1.07709800,-0.05108900,0.09499300,0.13214600
0.01020500,-0.02840600,0.78564000,0.01674300,-0.02041700,0.70243800,0.71125500,0.06205200,0.04623700,0.06446100,0.13465200,-0.17010100,-0.08502300,0.06109600,0.00203400,-0.00587400,0.16319900,-0.17550200,0.03106500,-0.00621900,-0.02977400,0.13589800,-0.05751500,0.18156200,-0.59855200,1.01064900,0.23306800,0.09950400,-0.04303800,-0.11182100,-0.11881600,0.84506600,1.07706400,-0.04831700,0.09318500,0.13052600
0.01234800,-0.02912100,0.78576400,0.01661700,-0.01970900,0.70356500,0.71016300,0.05897200,0.04803700,0.06102000,0.13419100,-0.16780900,-0.08811100,0.05913600,0.00396200,-0.00913900,0.16322700,-0.17474800,0.02739800,-0.00480100,-0.03202000,0.13881500,-0.06148700,0.18522900,-0.59861100,1.01171100,0.23179100,0.09787300,-0.04017900,-0.11314800,-0.11711900,0.84417200,1.07558700,-0.05015500,0.09421800,0.13279700
0.01461500,-0.02992700,0.78591800,0.01618500,-0.01820700,0.70610900,0.70768400,0.05268700,0.04847100,0.05402000,0.13454200,-0.16450100,-0.08934500,0.05618200,0.00453200,-0.01631900,0.16291700,-0.17414400,0.02398900,-0.00549600,-0.03443300,0.14033100,-0.06547100,0.18916800,-0.59741900,1.01096100,0.22796400,0.10030600,-0.04071200,-0.11428600,-0.11566100,0.84647800,1.07376000,-0.04852200,0.09312700,0.12958300
0.01717500,-0.03098400,0.78608900,0.01526400,-0.01658100,0.70850900,0.70534200,0.04442100,0.04994900,0.04707100,0.13610500,-0.15980200,-0.09018100,0.05152500,0.00628700,-0.02326500,0.16271900,-0.17260400,0.01952500,-0.00410900,-0.03556300,0.14230100,-0.06995300,0.19281400,-0.59487600,1.00726800,0.22746000,0.09978900,-0.03821700,-0.11662800,-0.11492400,0.84809600,1.07282100,-0.04868200,0.09168700,0.12818400
0.01994000,-0.03228200,0.78615100,0.01452800,-0.01468300,0.71189900,0.70197800,0.03496200,0.05001700,0.03677800,0.13714400,-0.15325100,-0.09085400,0.04830000,0.00651200,-0.03405000,0.16000800,-0.17135300,0.01782600,-0.00299000,-0.03654200,0.14516500,-0.07517200,0.19551300,-0.58971600,1.00128300,0.22383800,0.09808000,-0.03569400,-0.11881100,-0.11506100,0.84769500,1.07027600,-0.05004900,0.09473100,0.12997200
0.02283900,-0.03374100,0.78620400,0.01191300,-0.01093300,0.71762100,0.69624600,0.01663900,0.04892600,0.02026100,0.14003600,-0.14446100,-0.09090600,0.04043100,0.00569700,-0.05136900,0.15540300,-0.16745700,0.01605200,-0.00498600,-0.03590100,0.14331100,-0.08064200,0.19787100,-0.58463100,0.99255800,0.22008300,0.09875500,-0.03519300,-0.12038900,-0.11623500,0.84439000,1.06996500,-0.05550400,0.09323300,0.13439000
0.02549700,-0.03572600,0.78602800,0.00817700,-0.00755800,0.72512800,0.68852400,-0.02108500,0.04843600,-0.00234100,0.17714000,-0.15109300,-0.09349000,0.03389400,0.00583400,-0.07431700,0.14554700,-0.16155200,0.01652800,-0.00669300,-0.03121400,0.14314700,-0.08592000,0.19937900,-0.57489600,0.97626800,0.22117800,0.09854000,-0.03177200,-0.12216000,-0.11967900,0.84026800,1.06991300,-0.05126900,0.09383400,0.13255800
0.02794300,-0.03787400,0.78598900,0.00544300,-0.00428400,0.73487000,0.67817300,-0.05201500,0.04344700,-0.02953700,0.20002000,-0.14943800,-0.09538300,0.02842400,0.00290500,-0.10349400,0.13898800,-0.15733000,0.01464700,-0.00880600,-0.02556600,0.14694600,-0.09079500,0.19891100,-0.55604400,0.95480900,0.22310800,0.09739800,-0.03613200,-0.12314700,-0.12509700,0.83332700,1.07270700,-0.04415100,0.09388900,0.13115300
0.02982700,-0.04036900,0.78603200,0.00230500,-0.00006200,0.74665500,0.66520800,-0.08126200,0.03356900,-0.06173400,0.21199600,-0.14292100,-0.09568200,0.02020200,-0.00285500,-0.13638200,0.13448200,-0.15397000,0.01093900,-0.00991000,-0.01827500,0.15064400,-0.09527300,0.19542400,-0.53196900,0.92799500,0.22758300,0.09914900,-0.03820200,-0.12404900,-0.13257900,0.82379000,1.07790300,-0.03753400,0.09559700,0.13407900
