0.000866,0.022750,0.783752,-0.004530,-0.002651,-0.728310,0.685227,0.069457,0.107529,0.013949,0.125082,-0.175860,-0.164188,0.062747,-0.122105,-0.261363,0.121588,-0.159313,0.115349,-0.019002,0.036510,0.088577,0.024135,0.255625,-0.648692,0.986515,0.083200,-0.010511,-0.077785,-0.144518,-0.196361,0.646783,1.054171,-0.113753,0.167549,-0.010853
0.000782,0.022782,0.783756,-0.004591,-0.002623,-0.728302,0.685236,0.069379,0.107803,0.013887,0.125228,-0.175953,-0.164284,0.062739,-0.121846,-0.261428,0.121646,-0.159274,0.115101,-0.019030,0.036539,0.088598,0.024183,0.255666,-0.648723,0.986634,0.082968,-0.010452,-0.077796,-0.144456,-0.196351,0.646786,1.054244,-0.113835,0.167441,-0.010546
0.000694,0.022836,0.783762,-0.004649,-0.002592,-0.728303,0.685235,0.069284,0.108069,0.013845,0.125401,-0.176032,-0.164429,0.062773,-0.121579,-0.261470,0.121570,-0.159184,0.114933,-0.019052,0.036549,0.088559,0.024301,0.255739,-0.648821,0.986693,0.082829,-0.010404,-0.077814,-0.144363,-0.196333,0.646780,1.054321,-0.113907,0.167311,-0.010278
0.000610,0.022867,0.783751,-0.004676,-0.002591,-0.728317,0.685220,0.069304,0.108264,0.013848,0.125367,-0.175968,-0.164638,0.062808,-0.121372,-0.261462,0.121454,-0.159093,0.114929,-0.019092,0.036542,0.088594,0.024418,0.255789,-0.648869,0.986664,0.083041,-0.010390,-0.077859,-0.144326,-0.196322,0.646764,1.054343,-0.113895,0.167189,-0.010189
0.000525,0.022904,0.783740,-0.004693,-0.002595,-0.728340,0.685195,0.069352,0.108427,0.013875,0.125261,-0.175843,-0.164898,0.062870,-0.121181,-0.261425,0.121244,-0.158965,0.115025,-0.019151,0.036516,0.088645,0.024569,0.255859,-0.648895,0.986560,0.083471,-0.010395,-0.077937,-0.144311,-0.196306,0.646734,1.054353,-0.113851,0.167056,-0.010178
0.000435,0.022943,0.783733,-0.004709,-0.002599,-0.728366,0.685167,0.069433,0.108597,0.013918,0.125092,-0.175684,-0.165168,0.062902,-0.120991,-0.261377,0.121095,-0.158880,0.115099,-0.019215,0.036509,0.088707,0.024690,0.255878,-0.648895,0.986479,0.083894,-0.010393,-0.078000,-0.144307,-0.196303,0.646720,1.054358,-0.113842,0.166956,-0.010199
0.000349,0.022988,0.783716,-0.004746,-0.002588,-0.728394,0.685137,0.069473,0.108838,0.013974,0.125036,-0.175606,-0.165415,0.062914,-0.120741,-0.261320,0.121007,-0.158835,0.115021,-0.019222,0.036525,0.088752,0.024942,0.255948,-0.648824,0.986301,0.084269,-0.010391,-0.078027,-0.144279,-0.196292,0.646686,1.054384,-0.113967,0.166895,-0.010187
0.000250,0.023030,0.783718,-0.004807,-0.002559,-0.728417,0.685113,0.069470,0.109154,0.014029,0.125087,-0.175610,-0.165624,0.062910,-0.120430,-0.261280,0.121008,-0.158862,0.114705,-0.019189,0.036555,0.088798,0.025086,0.255999,-0.648731,0.986282,0.084264,-0.010403,-0.077967,-0.144189,-0.196283,0.646681,1.054338,-0.114287,0.166939,-0.010133
0.000173,0.023073,0.783720,-0.004881,-0.002521,-0.728434,0.685094,0.069466,0.109509,0.014086,0.125161,-0.175646,-0.165812,0.062879,-0.120090,-0.261248,0.121103,-0.158955,0.114240,-0.019090,0.036601,0.088834,0.025142,0.256011,-0.648685,0.986384,0.084057,-0.010420,-0.077845,-0.144112,-0.196281,0.646682,1.054346,-0.114676,0.167028,-0.010086
0.000073,0.023119,0.783731,-0.004954,-0.002477,-0.728462,0.685063,0.069378,0.109913,0.014164,0.125393,-0.175769,-0.165999,0.062852,-0.119697,-0.261190,0.121132,-0.159007,0.113752,-0.019050,0.036635,0.088850,0.025293,0.256073,-0.648451,0.986435,0.083925,-0.010446,-0.077765,-0.143948,-0.196273,0.646712,1.054235,-0.115195,0.167172,-0.010010
