-0.000031,0.015922,0.771770,0.034675,0.009159,-0.735058,0.677055,-0.118217,0.092265,0.089507,0.359757,-0.312698,-0.088764,-0.131864,-0.211733,-0.089957,0.280025,-0.210293,0.209622,-0.004537,-0.023449,0.004990,-0.011444,0.332759,-0.681128,0.960365,-0.033003,0.148979,-0.032104,-0.142612,-0.351006,0.801113,1.040332,0.014696,0.076780,0.123182
0.000006,0.015941,0.771763,0.034646,0.009127,-0.735102,0.677009,-0.118134,0.092276,0.089674,0.359811,-0.312827,-0.088727,-0.131827,-0.211739,-0.089801,0.279984,-0.210280,0.209588,-0.004585,-0.023379,0.005059,-0.011412,0.332795,-0.681214,0.960419,-0.032820,0.149128,-0.032137,-0.142736,-0.351022,0.801146,1.040203,0.014707,0.076724,0.123222
0.000044,0.015938,0.771770,0.034616,0.009127,-0.735142,0.676968,-0.118136,0.092333,0.089743,0.359895,-0.312904,-0.088733,-0.131885,-0.211679,-0.089728,0.280051,-0.210206,0.209518,-0.004552,-0.023269,0.005077,-0.011333,0.332900,-0.681347,0.960381,-0.032632,0.149154,-0.032144,-0.142827,-0.351068,0.801226,1.040049,0.014728,0.076721,0.123138
0.000079,0.015933,0.771775,0.034589,0.009150,-0.735180,0.676927,-0.118212,0.092425,0.089756,0.360030,-0.312977,-0.088758,-0.132020,-0.211579,-0.089698,0.280211,-0.210105,0.209414,-0.004533,-0.023130,0.005053,-0.011280,0.332938,-0.681339,0.960441,-0.032289,0.149106,-0.032163,-0.142867,-0.351082,0.801236,1.039882,0.014567,0.076761,0.122992
0.000097,0.015994,0.771789,0.034570,0.009182,-0.735213,0.676891,-0.118341,0.092521,0.089754,0.360196,-0.313024,-0.088765,-0.132191,-0.211470,-0.089665,0.280376,-0.210004,0.209274,-0.004510,-0.022994,0.005000,-0.011224,0.332989,-0.681269,0.960509,-0.031961,0.149026,-0.032232,-0.142901,-0.351098,0.801250,1.039731,0.014421,0.076814,0.122838
0.000067,0.016057,0.771807,0.034565,0.009209,-0.735237,0.676866,-0.118487,0.092584,0.089776,0.360333,-0.312999,-0.088707,-0.132363,-0.211392,-0.089575,0.280489,-0.209943,0.209094,-0.004532,-0.022887,0.004935,-0.011120,0.333096,-0.681065,0.960524,-0.031725,0.148951,-0.032411,-0.142933,-0.351126,0.801278,1.039588,0.014351,0.076853,0.122731
0.000085,0.016083,0.771822,0.034587,0.009232,-0.735241,0.676859,-0.118712,0.092598,0.089829,0.360508,-0.312878,-0.088525,-0.132562,-0.211365,-0.089390,0.280536,-0.209952,0.208818,-0.004496,-0.022804,0.004781,-0.011092,0.333138,-0.680891,0.960681,-0.031670,0.148894,-0.032777,-0.142887,-0.351133,0.801244,1.039510,0.014417,0.076884,0.122684
0.000075,0.016148,0.771823,0.034629,0.009256,-0.735232,0.676867,-0.119006,0.092586,0.089892,0.360720,-0.312689,-0.088257,-0.132795,-0.211362,-0.089145,0.280560,-0.210012,0.208462,-0.004418,-0.022745,0.004573,-0.011105,0.333153,-0.680733,0.960906,-0.031731,0.148840,-0.033273,-0.142848,-0.351134,0.801208,1.039528,0.014607,0.076915,0.122673
0.000038,0.016201,0.771820,0.034672,0.009276,-0.735226,0.676872,-0.119278,0.092567,0.089966,0.360903,-0.312504,-0.088015,-0.133019,-0.211367,-0.088900,0.280568,-0.210066,0.208153,-0.004482,-0.022696,0.004416,-0.011060,0.333194,-0.680238,0.961081,-0.031713,0.148757,-0.033779,-0.142802,-0.351132,0.801137,1.039465,0.014650,0.076935,0.122683
0.000046,0.016231,0.771850,0.034687,0.009279,-0.735236,0.676859,-0.119392,0.092560,0.090044,0.360951,-0.312382,-0.087906,-0.133151,-0.211362,-0.088724,0.280556,-0.210058,0.208015,-0.004463,-0.022631,0.004282,-0.011041,0.333208,-0.680077,0.961232,-0.031934,0.148659,-0.033904,-0.142790,-0.351129,0.801132,1.039473,0.014763,0.076920,0.122636
0.000071,0.016293,0.771816,0.034666,0.009260,-0.735275,0.676818,-0.119269,0.092567,0.090138,0.360788,-0.312358,-0.088024,-0.133131,-0.211333,-0.088656,0.280464,-0.209931,0.208158,-0.004514,-0.022554,0.004218,-0.010966,0.333220,-0.679981,0.961313,-0.032335,0.148534,-0.033542,-0.142755,-0.351123,0.801104,1.039444,0.014636,0.076866,0.122521
0.000089,0.016325,0.771815,0.034623,0.009223,-0.735332,0.676759,-0.118983,0.092581,0.090246,0.360476,-0.312393,-0.088291,-0.133021,-0.211301,-0.088649,0.280330,-0.209738,0.208491,-0.004584,-0.022480,0.004218,-0.010839,0.333241,-0.679921,0.961306,-0.032850,0.148392,-0.032854,-0.142742,-0.351109,0.801074,1.039401,0.014417,0.076783,0.122380
0.000102,0.016381,0.771808,0.034574,0.009182,-0.735391,0.676698,-0.118676,0.092590,0.090342,0.360148,-0.312434,-0.088548,-0.132900,-0.211266,-0.088652,0.280213,-0.209546,0.208829,-0.004655,-0.022404,0.004227,-0.010733,0.333267,-0.679937,0.961284,-0.033428,0.148223,-0.032107,-0.142692,-0.351090,0.801021,1.039350,0.014190,0.076684,0.122219
0.000123,0.016388,0.771789,0.034539,0.009144,-0.735437,0.676650,-0.118526,0.092597,0.090426,0.360032,-0.312475,-0.088657,-0.132873,-0.211245,-0.088611,0.280204,-0.209442,0.208990,-0.004676,-0.022342,0.004246,-0.010723,0.333299,-0.680019,0.961260,-0.033932,0.148018,-0.031578,-0.142679,-0.351070,0.801008,1.039333,0.014188,0.076575,0.122082
0.000160,0.016406,0.771815,0.034520,0.009113,-0.735468,0.676618,-0.118544,0.092582,0.090468,0.360100,-0.312458,-0.088496,-0.132976,-0.211238,-0.088491,0.280330,-0.209464,0.208853,-0.004742,-0.022250,0.004263,-0.010777,0.333329,-0.680103,0.961204,-0.034396,0.147741,-0.031346,-0.142628,-0.351052,0.800995,1.039273,0.014308,0.076447,0.121931
0.000220,0.016442,0.771826,0.034512,0.009082,-0.735492,0.676593,-0.118689,0.092557,0.090502,0.360343,-0.312448,-0.088184,-0.133181,-0.211245,-0.088322,0.280592,-0.209589,0.208545,-0.004748,-0.022189,0.004283,-0.010925,0.333390,-0.680334,0.961139,-0.034914,0.147397,-0.031242,-0.142612,-0.351023,0.801041,1.039268,0.014659,0.076285,0.121751
0.000202,0.016511,0.771833,0.034504,0.009053,-0.735506,0.676578,-0.118860,0.092530,0.090516,0.360606,-0.312416,-0.087863,-0.133373,-0.211252,-0.088166,0.280830,-0.209699,0.208230,-0.004820,-0.022100,0.004323,-0.011065,0.333431,-0.680446,0.961057,-0.035261,0.147080,-0.031253,-0.142571,-0.351005,0.801061,1.039205,0.014969,0.076153,0.121647
0.000149,0.016615,0.771847,0.034493,0.009024,-0.735512,0.676573,-0.118998,0.092512,0.090524,0.360812,-0.312376,-0.087691,-0.133495,-0.211266,-0.088074,0.280970,-0.209714,0.208083,-0.004793,-0.022081,0.004348,-0.011239,0.333536,-0.680641,0.961032,-0.035466,0.146864,-0.031306,-0.142518,-0.350963,0.801095,1.039170,0.015399,0.076079,0.121658
0.000112,0.016668,0.771849,0.034483,0.008992,-0.735502,0.676585,-0.119083,0.092491,0.090527,0.360906,-0.312299,-0.087738,-0.133493,-0.211298,-0.088087,0.280931,-0.209573,0.208219,-0.004802,-0.022060,0.004353,-0.011336,0.333567,-0.680588,0.961073,-0.035209,0.146791,-0.031454,-0.142406,-0.350948,0.801053,1.039082,0.015747,0.076109,0.121890
0.000090,0.016729,0.771848,0.034472,0.008960,-0.735477,0.676613,-0.119178,0.092477,0.090517,0.361002,-0.312227,-0.087916,-0.133430,-0.211338,-0.088168,0.280809,-0.209347,0.208522,-0.004770,-0.022082,0.004371,-0.011476,0.333594,-0.680444,0.961198,-0.034637,0.146805,-0.031722,-0.142299,-0.350935,0.801000,1.038973,0.016199,0.076204,0.122285
